1,0,0.287682072451781,-4.59511985013459
2,0,0.287682072451781,-4.59511985013459
3,0,0.287682072451781,-4.59511985013459
4,1.38629436111989,0.693147180559945,-4.59511985013459
5,0.693147180559945,1.09861228866811,-4.59511985013459
6,0.405465108108164,0.693147180559945,-4.59511985013459
7,0.405465108108164,0.693147180559945,-4.59511985013459
8,0.693147180559945,0.693147180559945,-4.59511985013459
9,0.693147180559945,0.693147180559945,-4.59511985013459
10,0.693147180559945,1.09861228866811,-4.59511985013459
11,0.693147180559945,1.09861228866811,-4.59511985013459
12,0.405465108108164,0.559615787935423,-4.59511985013459
13,0.405465108108164,0.559615787935423,-4.59511985013459
14,0.405465108108164,0.559615787935423,-4.59511985013459
15,0.405465108108164,0.559615787935423,-4.59511985013459
16,0.847297860387204,0.847297860387204,-4.59511985013459
17,0.847297860387204,0.847297860387204,-4.59511985013459
18,0.847297860387204,0.847297860387204,-4.59511985013459
19,0.559615787935423,0.405465108108164,-4.59511985013459
20,0.559615787935423,0.405465108108164,-4.59511985013459
21,0.559615787935423,0.405465108108164,-4.59511985013459
22,0.559615787935423,0.405465108108164,-4.59511985013459
23,1.09861228866811,-0,-4.59511985013459
24,1.09861228866811,-0,-4.59511985013459
